user_id,User_Segment,Exploration,Friction,Value_Index,First_Purchase_Prob,First_Purchase_Rank,TopK_Flag,Repurchase_Prob,Repurchase_Rank
518504456,高潜力首购用户,0.533548593827894,1,,0.08703877244555963,12852.0,0.0,,
518506117,高潜力首购用户,0.9468713123947384,1,,0.09747886005423435,10609.0,0.0,,
518506502,高潜力首购用户,-0.018458029806531884,1,,0.06055597887876893,17557.0,0.0,,
518509046,高潜力首购用户,0.5836215545728217,1,,0.09882764046510245,10323.0,0.0,,
518512004,高潜力首购用户,2.0131384419982523,1,,0.15968899413291593,2243.0,1.0,,
518512481,高潜力首购用户,0.7928593641609267,1,,0.0962416136089683,10856.0,0.0,,
518514845,高潜力首购用户,1.5937699742420464,1,,0.14070097813032656,3792.0,1.0,,
518515435,高潜力首购用户,1.6724038818281326,2,,0.14943231785793984,3004.0,1.0,,
518517025,高潜力首购用户,2.8650628283037256,1,,0.23046956065260277,192.0,1.0,,
518517163,高潜力首购用户,0.1011781186396676,1,,0.07102530024087683,16362.0,0.0,,
518518071,高潜力首购用户,2.446255114428577,1,,0.20752451772996056,447.0,1.0,,
518518184,高潜力首购用户,0.5763371878653238,1,,0.08266029887429842,13821.0,0.0,,
518520707,高潜力首购用户,1.6159174508409286,1,,0.13828143467007978,4052.0,1.0,,
518521205,高潜力首购用户,0.09498470244500117,1,,0.07273384838720759,16017.0,0.0,,
518522615,高潜力首购用户,0.28569176172894306,1,,0.0701638028892968,16524.0,0.0,,
518523046,高潜力首购用户,0.679184196228769,1,,0.09759966614228226,10584.0,0.0,,
518523615,高潜力首购用户,0.20668766431062,1,,0.06822740085040561,16840.0,0.0,,
518526025,高潜力首购用户,1.4986753855458792,4,,0.13701073137926123,4186.0,1.0,,
518528343,高潜力首购用户,1.8726744661123298,2,,0.16668487705618446,1766.0,1.0,,
518529502,高潜力首购用户,1.2943348331897273,2,,0.13479678388143101,4447.0,1.0,,
518529958,高潜力首购用户,0.5003562197438295,1,,0.07886354995290759,14695.0,0.0,,
518532230,高潜力首购用户,0.6299532790550159,1,,0.08825373912355718,12594.0,0.0,,
518539368,高潜力首购用户,0.4913346245780796,1,,0.09974973638245455,10102.0,0.0,,
518542502,高潜力首购用户,1.0936939591286603,1,,0.10585909603130751,8905.0,0.0,,
518547774,高潜力首购用户,0.5246756640108523,1,,0.08996816534675924,12215.0,0.0,,
518550004,高潜力首购用户,1.2504810175640058,2,,0.11725620004059631,6903.0,1.0,,
518553774,高潜力首购用户,0.977592828595324,1,,0.11098571117026497,7977.0,1.0,,
518554527,高潜力首购用户,0.030005947949950196,3,,0.0758323382943712,15373.0,0.0,,
518555841,高潜力首购用户,2.018483531287534,1,,0.16668616741680806,1765.0,1.0,,
518561661,高潜力首购用户,2.399939178693792,1,,0.1910216313464637,804.0,1.0,,
518563046,高潜力首购用户,1.4660230237288994,7,,0.14355214053322352,3482.0,1.0,,
518574640,高潜力首购用户,1.9939991224624183,3,,0.15656156014239433,2444.0,1.0,,
518581117,高潜力首购用户,1.9896531789244183,4,,0.17206296778222188,1473.0,1.0,,
518583594,高潜力首购用户,0.6739453231639022,2,,0.08190524635494044,13999.0,0.0,,
518595004,高潜力首购用户,2.3611947495610117,1,,0.18615038960954022,927.0,1.0,,
518599297,高潜力首购用户,1.024892645918012,1,,0.10348627596673876,9374.0,0.0,,
518599322,高潜力首购用户,0.11932151984888295,1,,0.0814474053643599,14102.0,0.0,,
518599435,高潜力首购用户,1.110614660633385,2,,0.11167387684180376,7862.0,1.0,,
518599728,高潜力首购用户,0.40049126937255,1,,0.07884329453054989,14699.0,0.0,,
518599979,高潜力首购用户,0.9352864721247002,1,,0.1022426301831296,9604.0,0.0,,
518602707,高潜力首购用户,1.7696064097179474,7,,0.15634660034908796,2461.0,1.0,,
518603368,高潜力首购用户,0.46344628586631526,2,,0.07792335879382112,14894.0,0.0,,
518603686,高潜力首购用户,0.8663747222545882,3,,0.11431567593291136,7411.0,1.0,,
518603845,高潜力首购用户,2.120614050306399,1,,0.17416280885970048,1356.0,1.0,,
518605887,高潜力首购用户,1.1095615558046175,1,,0.09982520618405581,10092.0,0.0,,
518608297,高潜力首购用户,1.4519721838154007,1,,0.13308222764408378,4659.0,1.0,,
518608686,高潜力首购用户,0.6306576170283161,1,,0.09050995573357706,12086.0,0.0,,
518608820,高潜力首购用户,0.8713385482916509,1,,0.09568610863048867,10956.0,0.0,,
518610799,高潜力首购用户,0.4407848997607508,1,,0.08588568293981057,13119.0,0.0,,
518611456,高潜力首购用户,0.9808533447582399,1,,0.10101626130094375,9855.0,0.0,,
518612297,高潜力首购用户,1.1647635440922641,1,,0.11392351291829614,7470.0,1.0,,
518612887,高潜力首购用户,0.2997805921413169,2,,0.07294920632452252,15971.0,0.0,,
518614435,高潜力首购用户,1.9721710451511536,2,,0.16608652931012238,1800.0,1.0,,
518614707,高潜力首购用户,1.1327207440448979,2,,0.11374323545513645,7496.0,1.0,,
518616297,高潜力首购用户,1.8102753372333484,3,,0.1649225826275145,1874.0,1.0,,
518617682,高潜力首购用户,0.4516569765376441,1,,0.08624287911940247,13044.0,0.0,,
518618297,高潜力首购用户,2.0654345191189196,4,,0.17094291900085962,1530.0,1.0,,
518619046,高潜力首购用户,1.885994710760416,4,,0.16652707912258713,1782.0,1.0,,
518619682,高潜力首购用户,0.32656839296435025,1,,0.08326487743769061,13691.0,0.0,,
518621569,高潜力首购用户,1.7437966640665135,3,,0.15500855834426527,2572.0,1.0,,
518624209,高潜力首购用户,1.4784395262465442,2,,0.1365955573483078,4227.0,1.0,,
518625502,高潜力首购用户,2.5697402839491232,3,,0.20394546993103024,498.0,1.0,,
518626686,高潜力首购用户,2.5288421940002235,1,,0.20056195156642811,556.0,1.0,,
518627389,高潜力首购用户,1.0354767969393628,1,,0.10770681150002369,8544.0,1.0,,
518628000,高潜力首购用户,1.1125389766302674,2,,0.11571125099934831,7192.0,1.0,,
518628251,高潜力首购用户,1.5319210962824752,1,,0.12934268360483397,5117.0,1.0,,
518628912,高潜力首购用户,1.0984607389590222,3,,0.11670275446325101,7020.0,1.0,,
518629523,高潜力首购用户,1.5092600055879724,1,,0.11701418942574349,6960.0,1.0,,
518629661,高潜力首购用户,1.538371187724329,2,,0.15052643775296895,2918.0,1.0,,
518630841,高潜力首购用户,1.5819813536246372,1,,0.15055614040268006,2916.0,1.0,,
518630912,高潜力首购用户,0.6518376005414042,1,,0.08927804044575688,12367.0,0.0,,
518631887,高潜力首购用户,0.3678181744115146,2,,0.07730487092751726,15043.0,0.0,,
518632368,高潜力首购用户,1.966164736618148,3,,0.16880431218880917,1649.0,1.0,,
518632841,高潜力首购用户,1.8259974793504774,1,,0.1537840249098685,2675.0,1.0,,
518635389,高潜力首购用户,0.5359216056827601,1,,0.09317563275016835,11496.0,0.0,,
518635728,高潜力首购用户,1.321925017770506,1,,0.12789025360105774,5303.0,1.0,,
518638322,高潜力首购用户,1.8006231087250477,11,,0.16321159627586898,1983.0,1.0,,
518639343,高潜力首购用户,1.6891553594576114,2,,0.15097844059763815,2883.0,1.0,,
518639933,高潜力首购用户,0.48466979153012985,1,,0.08740979447466225,12777.0,0.0,,
518640184,高潜力首购用户,1.3179718806149252,2,,0.12792400617834798,5297.0,1.0,,
518641276,高潜力首购用户,1.48487390511937,3,,0.14019534116161292,3848.0,1.0,,
518643682,高潜力首购用户,0.07580900396620852,1,,0.07252401352873841,16056.0,0.0,,
518643753,高潜力首购用户,1.8195241634150878,1,,0.1538892577778286,2663.0,1.0,,
518644343,高潜力首购用户,0.9368843353443123,1,,0.1149843647237064,7291.0,1.0,,
518644887,高潜力首购用户,1.4026875567425183,1,,0.12727108693025185,5392.0,1.0,,
518645251,高潜力首购用户,0.41841682408514264,1,,0.08914129465987176,12390.0,0.0,,
518646569,高潜力首购用户,0.17964355796146406,1,,0.0748794082665831,15571.0,0.0,,
518646661,高潜力首购用户,0.234906344173353,1,,0.07375380572096032,15782.0,0.0,,
518647640,高潜力首购用户,0.4766469040909827,1,,0.09795721519231095,10509.0,0.0,,
518647845,高潜力首购用户,1.595782568473516,1,,0.14046623500070973,3822.0,1.0,,
518648435,高潜力首购用户,1.329836363562059,1,,0.12678279160191794,5465.0,1.0,,
518649728,高潜力首购用户,0.4212526662526821,1,,0.0838079266645593,13574.0,0.0,,
518649933,高潜力首购用户,2.2112750586485856,1,,0.16716603999752752,1738.0,1.0,,
518650004,高潜力首购用户,1.7841844694294142,1,,0.15005124056696043,2962.0,1.0,,
518650230,高潜力首购用户,1.4241223198504003,4,,0.13662292007478824,4224.0,1.0,,
518651004,高潜力首购用户,0.47948354459561543,1,,0.08138861421132336,14117.0,0.0,,
518651456,高潜力首购用户,2.156292232977144,8,,0.20464829696155132,489.0,1.0,,
518651774,高潜力首购用户,2.2425362876767108,4,,0.18884044312479084,859.0,1.0,,
518652000,高潜力首购用户,1.2456011837495453,1,,0.12321416775233504,5985.0,1.0,,
518653046,高潜力首购用户,0.5111030553904407,1,,0.09057573955053082,12072.0,0.0,,
518653138,高潜力首购用户,1.4459686314824116,1,,0.13405830679049038,4549.0,1.0,,
518656912,高潜力首购用户,0.41462290843923394,1,,0.08547131001203104,13205.0,0.0,,
518658046,高潜力首购用户,1.4190727919666848,1,,0.11671470508532289,7018.0,1.0,,
518658230,高潜力首购用户,0.666570943121648,1,,0.09049369197233716,12090.0,0.0,,
518658251,高潜力首购用户,1.733682887426835,1,,0.14611573803835823,3246.0,1.0,,
518658456,高潜力首购用户,2.5089796305033243,1,,0.18020539251358966,1127.0,1.0,,
518659071,高潜力首购用户,1.0129320443819183,1,,0.10853634884744165,8416.0,1.0,,
518660025,高潜力首购用户,1.8677747257837567,2,,0.17016577092851157,1575.0,1.0,,
518661163,高潜力首购用户,0.940951406910196,4,,0.11445259120906401,7383.0,1.0,,
518661527,高潜力首购用户,0.6820448064910085,1,,0.0964748417248619,10811.0,0.0,,
518662912,高潜力首购用户,1.1958466483102648,2,,0.12379372333094814,5884.0,1.0,,
518662933,高潜力首购用户,0.8514537753061594,1,,0.09832403376944628,10440.0,0.0,,
518663297,高潜力首购用户,0.3867001562897691,4,,0.07989446191730938,14466.0,0.0,,
518664251,高潜力首购用户,2.057239722066883,1,,0.17310548110174617,1412.0,1.0,,
518664912,高潜力首购用户,1.0396746339382144,2,,0.11287956661668726,7651.0,1.0,,
518665456,高潜力首购用户,0.47697421615099517,1,,0.08657241719459893,12962.0,0.0,,
518667025,高潜力首购用户,1.0405629096831557,1,,0.10906922506768539,8327.0,1.0,,
518667251,高潜力首购用户,0.44482550076802335,2,,0.08070717035532603,14296.0,0.0,,
518667368,高潜力首购用户,1.0319238416648833,2,,0.11739723989654098,6885.0,1.0,,
518668481,高潜力首购用户,0.9766416416211102,2,,0.11178840235113903,7838.0,1.0,,
518670209,高潜力首购用户,1.0325470558037442,1,,0.1087716395072189,8377.0,1.0,,
518672092,高潜力首购用户,0.3163434780441085,1,,0.08019110909207448,14399.0,0.0,,
518672230,高潜力首购用户,1.060455300194868,1,,0.10571490013749095,8924.0,0.0,,
518672389,高潜力首购用户,1.2130819785388043,1,,0.11986621445608799,6491.0,1.0,,
518674025,高潜力首购用户,0.8402121220725439,1,,0.09880479869969398,10329.0,0.0,,
518674322,高潜力首购用户,0.9481348736085714,1,,0.11157706397737939,7882.0,1.0,,
518675707,高潜力首购用户,1.784483684145366,4,,0.1615689608259137,2104.0,1.0,,
518675841,高潜力首购用户,1.1867263807739172,1,,0.11864733523578355,6681.0,1.0,,
518675866,高潜力首购用户,1.3178406950190575,3,,0.12891308960610706,5185.0,1.0,,
518676276,高潜力首购用户,0.2877992060983235,1,,0.08233455984769286,13897.0,0.0,,
518677251,高潜力首购用户,1.754731219092925,1,,0.16009250908541045,2204.0,1.0,,
518677615,高潜力首购用户,0.7462750002928956,2,,0.10410940160685381,9247.0,0.0,,
518679000,高潜力首购用户,1.1741931593828536,1,,0.1162131111555827,7092.0,1.0,,
518679276,高潜力首购用户,2.6325686334551555,1,,0.21466540452380342,345.0,1.0,,
518681523,高潜力首购用户,1.3613259087399567,3,,0.1269226348518461,5444.0,1.0,,
518684276,高潜力首购用户,0.5952866714501405,1,,0.08082196342069539,14262.0,0.0,,
518685163,高潜力首购用户,0.8136534279319249,2,,0.09608122060153658,10884.0,0.0,,
518685343,高潜力首购用户,0.16351745283843303,1,,0.07058665329597195,16445.0,0.0,,
518686000,高潜力首购用户,1.2214899098023546,1,,0.12199281044186885,6167.0,1.0,,
518686205,高潜力首购用户,0.9891669671038187,1,,0.12203032831454393,6158.0,1.0,,
518686820,高潜力首购用户,1.4529482803567966,1,,0.13077571343052805,4951.0,1.0,,
518689841,高潜力首购用户,0.7982884532736684,2,,0.10244345148913662,9563.0,0.0,,
518692251,高潜力首购用户,0.6316306670444458,1,,0.08709249624434443,12842.0,0.0,,
518692548,高潜力首购用户,0.6574101311794415,2,,0.11078089725194515,8006.0,1.0,,
518693523,高潜力首购用户,1.3243314972950648,2,,0.12746837140869183,5369.0,1.0,,
518694958,高潜力首购用户,1.3752978170755001,1,,0.1276642047740668,5332.0,1.0,,
518695046,高潜力首购用户,1.2179213010383727,1,,0.11418929034445968,7428.0,1.0,,
518695640,高潜力首购用户,1.5223570742331471,1,,0.12973189531543888,5073.0,1.0,,
518699138,高潜力首购用户,0.06522647001796907,2,,0.07331703090314085,15882.0,0.0,,
518701389,高潜力首购用户,1.8500332420707661,3,,0.16620513345877852,1798.0,1.0,,
518701820,高潜力首购用户,0.372157784067412,2,,0.07793383233353639,14888.0,0.0,,
518701841,高潜力首购用户,2.243998869233906,1,,0.1782249732115904,1182.0,1.0,,
518702389,高潜力首购用户,2.2039938836416444,1,,0.18217523805525307,1066.0,1.0,,
518704205,高潜力首购用户,1.4391266441193356,2,,0.14086865562035722,3774.0,1.0,,
518704548,高潜力首购用户,1.354845295147727,1,,0.12471461588706913,5741.0,1.0,,
518705979,高潜力首购用户,0.3702109206351809,1,,0.08192662154956713,13990.0,0.0,,
518707138,高潜力首购用户,0.5260098973288088,1,,0.09203457386338827,11741.0,0.0,,
518707707,高潜力首购用户,1.5798674315829508,1,,0.1371703274915482,4169.0,1.0,,
518707841,高潜力首购用户,0.7431445246504224,1,,0.09689324854832634,10732.0,0.0,,
518710686,高潜力首购用户,1.297382951889586,1,,0.11503158377810462,7278.0,1.0,,
518710799,高潜力首购用户,0.944621408662352,2,,0.1013795233324261,9790.0,0.0,,
518714569,高潜力首购用户,1.7666594564353524,2,,0.1535525955027319,2694.0,1.0,,
518715368,高潜力首购用户,-0.0480264222716365,2,,0.0792895765126379,14604.0,0.0,,
518715548,高潜力首购用户,1.8156142201290464,1,,0.15230127899070242,2782.0,1.0,,
518716025,高潜力首购用户,1.474307662241836,1,,0.13862982009132674,4008.0,1.0,,
518716297,高潜力首购用户,1.3604805237563202,6,,0.1313183757464208,4879.0,1.0,,
518716523,高潜力首购用户,1.9976337153488986,1,,0.16713585367612174,1739.0,1.0,,
518717138,高潜力首购用户,0.8496016172513975,1,,0.11042763524937546,8082.0,1.0,,
518720000,高潜力首购用户,0.05434929465463,1,,0.06476549225172572,17299.0,0.0,,
518720527,高潜力首购用户,0.5731201633281945,1,,0.08999189238985249,12210.0,0.0,,
518721912,高潜力首购用户,0.9769935231949977,1,,0.12025468835578135,6432.0,1.0,,
518722569,高潜力首购用户,0.878741030897085,1,,0.09703283764892057,10696.0,0.0,,
518723523,高潜力首购用户,1.1920152706010807,2,,0.12595465150248192,5558.0,1.0,,
518724092,高潜力首购用户,0.5989015741362599,2,,0.10100548321098746,9860.0,0.0,,
518724615,高潜力首购用户,0.29924827609945054,1,,0.08352749176237467,13617.0,0.0,,
518724682,高潜力首购用户,1.0115052686825743,1,,0.1034632536406377,9379.0,0.0,,
518724958,高潜力首购用户,1.2375256380561168,1,,0.12612043302448667,5543.0,1.0,,
518725071,高潜力首购用户,2.486195211728552,1,,0.199719052292801,575.0,1.0,,
518725209,高潜力首购用户,0.2248382094501131,1,,0.06651069412565672,17084.0,0.0,,
518725661,高潜力首购用户,1.5161699442338543,1,,0.1414223574979738,3713.0,1.0,,
518726184,高潜力首购用户,0.9612785005539588,1,,0.10564097992694844,8941.0,0.0,,
518726527,高潜力首购用户,1.105724553559567,1,,0.12052149866726748,6397.0,1.0,,
518729205,高潜力首购用户,1.7229101739237016,3,,0.1583896044691141,2324.0,1.0,,
518730117,高潜力首购用户,0.3464635005592494,1,,0.08328809478055431,13683.0,0.0,,
518731933,高潜力首购用户,1.2034686643144852,1,,0.1209635870293407,6336.0,1.0,,
518732615,高潜力首购用户,0.4036659001290264,2,,0.07281820556564969,16000.0,0.0,,
518733845,高潜力首购用户,2.1495343253247783,1,,0.19178873886737144,778.0,1.0,,
518734594,高潜力首购用户,1.0567487498067292,2,,0.11386259391981005,7483.0,1.0,,
518734799,高潜力首购用户,1.2550288343723477,1,,0.09792713277484526,10514.0,0.0,,
518734887,高潜力首购用户,0.14702765489919722,1,,0.06631210459571818,17109.0,0.0,,
518736004,高潜力首购用户,0.9971461084233323,1,,0.10768516891918016,8548.0,1.0,,
518737276,高潜力首购用户,0.4999327742045277,1,,0.09189969676030603,11776.0,0.0,,
518740615,高潜力首购用户,0.7443690969920395,1,,0.0921817349747152,11720.0,0.0,,
518741230,高潜力首购用户,2.684883169202252,1,,0.216597590468996,331.0,1.0,,
518741548,高潜力首购用户,2.028327896034805,2,,0.177290128634866,1226.0,1.0,,
518741933,高潜力首购用户,1.3828740285978707,2,,0.1453681707823385,3309.0,1.0,,
518742004,高潜力首购用户,1.5573470711358102,2,,0.13757725852983127,4126.0,1.0,,
518743682,高潜力首购用户,0.8664475161472809,2,,0.09616040969202275,10868.0,0.0,,
518743845,高潜力首购用户,0.45343842199896844,1,,0.08427520550592131,13484.0,0.0,,
518744389,高潜力首购用户,1.8694708803607043,2,,0.16551850499612472,1835.0,1.0,,
518746092,高潜力首购用户,0.13539189150537365,1,,0.07418097183812103,15689.0,0.0,,
518746774,高潜力首购用户,0.6443245840720704,1,,0.08844466231118685,12550.0,0.0,,
518747117,高潜力首购用户,0.07185395476247895,1,,0.0736485339345415,15801.0,0.0,,
518747368,高潜力首购用户,2.1670700286062208,1,,0.17383960239438676,1371.0,1.0,,
518747456,高潜力首购用户,1.2702084360140784,2,,0.12138042116931572,6263.0,1.0,,
518748071,高潜力首购用户,1.975146237707597,1,,0.15744888693071124,2385.0,1.0,,
518750276,高潜力首购用户,0.3969833813860944,3,,0.08710106938190702,12838.0,0.0,,
